Id,WnvPresent
114058,0.4931903595544871
114059,0.4931903595544871
114060,0.49198785588120597
114061,0.48766792192930736
114062,0.4911720951871098
114063,0.4031052747943749
114064,0.40307287405245956
114065,0.49198785588120597
114066,0.49198785588120597
114067,0.49198785588120597
114068,0.4931903595544871
114069,0.48887002774742977
114070,0.492374537485463
114071,0.40426341174065406
114072,0.4042309809519097
114073,0.4931903595544871
114074,0.4931903595544871
114075,0.4931903595544871
114076,0.4898975378405037
114077,0.48557841440626437
114078,0.48908190629888376
114079,0.40109443535077577
114080,0.4010620876363664
114081,0.4898975378405037
114082,0.4898975378405037
114083,0.4898975378405037
114084,0.49198785588120597
114085,0.48766792192930736
114086,0.4911720951871098
114087,0.4031052747943749
114088,0.40307287405245956
114089,0.49198785588120597
114090,0.49198785588120597
114091,0.49198785588120597
114092,0.49198785588120597
114093,0.48766792192930736
114094,0.4911720951871098
114095,0.4031052747943749
114096,0.40307287405245956
114097,0.49198785588120597
114098,0.49198785588120597
114099,0.49198785588120597
114100,0.48927964827643283
114101,0.48496079333824343
114102,0.48846406037306805
114103,0.4005006112491152
114104,0.4004682794026152
114105,0.48927964827643283
114106,0.48927964827643283
114107,0.48927964827643283
114108,0.4931903595544871
114109,0.4865071130990679
114110,0.492374537485463
114111,0.40426341174065406
114112,0.4042309809519097
114113,0.4931903595544871
114114,0.4931903595544871
114115,0.4931903595544871
114116,0.4931903595544871
114117,0.4865071130990679
114118,0.492374537485463
114119,0.40426341174065406
114120,0.4042309809519097
114121,0.4931903595544871
114122,0.4931903595544871
114123,0.4931903595544871
114124,0.49198785588120597
114125,0.48766792192930736
114126,0.4911720951871098
114127,0.4031052747943749
114128,0.40307287405245956
114129,0.49198785588120597
114130,0.49198785588120597
114131,0.49198785588120597
114132,0.4931903595544871
114133,0.48887002774742977
114134,0.492374537485463
114135,0.40426341174065406
114136,0.4042309809519097
114137,0.4931903595544871
114138,0.4931903595544871
114139,0.4931903595544871
114140,0.4931903595544871
114141,0.48887002774742977
114142,0.492374537485463
114143,0.40426341174065406
114144,0.4042309809519097
114145,0.4931903595544871
114146,0.4931903595544871
114147,0.4931903595544871
114148,0.4931903595544871
114149,0.48887002774742977
114150,0.492374537485463
114151,0.40426341174065406
114152,0.4042309809519097
114153,0.4931903595544871
114154,0.4931903595544871
114155,0.4931903595544871
114156,0.4931903595544871
114157,0.4865071130990679
114158,0.492374537485463
114159,0.40426341174065406
114160,0.4042309809519097
114161,0.4931903595544871
114162,0.4931903595544871
114163,0.4931903595544871
114164,0.4931903595544871
114165,0.48887002774742977
114166,0.492374537485463
114167,0.40426341174065406
114168,0.4042309809519097
114169,0.4931903595544871
114170,0.4931903595544871
114171,0.4931903595544871
114172,0.49198785588120597
114173,0.48766792192930736
114174,0.4911720951871098
114175,0.4031052747943749
114176,0.40307287405245956
114177,0.49198785588120597
114178,0.49198785588120597
114179,0.49198785588120597
114180,0.4931903595544871
114181,0.48887002774742977
114182,0.492374537485463
114183,0.40426341174065406
114184,0.4042309809519097
114185,0.4931903595544871
114186,0.4931903595544871
114187,0.4931903595544871
114188,0.4898975378405037
114189,0.48557841440626437
114190,0.48908190629888376
114191,0.40109443535077577
114192,0.4010620876363664
114193,0.4898975378405037
114194,0.4898975378405037
114195,0.4898975378405037
114196,0.4898975378405037
114197,0.48557841440626437
114198,0.48908190629888376
114199,0.40109443535077577
114200,0.4010620876363664
114201,0.4898975378405037
114202,0.4898975378405037
114203,0.4898975378405037
114204,0.4931903595544871
114205,0.48887002774742977
114206,0.492374537485463
114207,0.40426341174065406
114208,0.4042309809519097
114209,0.4931903595544871
114210,0.4931903595544871
114211,0.4931903595544871
114212,0.4931903595544871
114213,0.48887002774742977
114214,0.492374537485463
114215,0.40426341174065406
114216,0.4042309809519097
114217,0.4931903595544871
114218,0.4931903595544871
114219,0.4931903595544871
114220,0.4931903595544871
114221,0.48887002774742977
114222,0.492374537485463
114223,0.40426341174065406
114224,0.4042309809519097
114225,0.4931903595544871
114226,0.4931903595544871
114227,0.4931903595544871
114228,0.4931903595544871
114229,0.4865071130990679
114230,0.492374537485463
114231,0.40426341174065406
114232,0.4042309809519097
114233,0.4931903595544871
114234,0.4931903595544871
114235,0.4931903595544871
114236,0.4931903595544871
114237,0.4865071130990679
114238,0.492374537485463
114239,0.40426341174065406
114240,0.4042309809519097
114241,0.4931903595544871
114242,0.4931903595544871
114243,0.4931903595544871
114244,0.4931903595544871
114245,0.4865071130990679
114246,0.492374537485463
114247,0.40426341174065406
114248,0.4042309809519097
114249,0.4931903595544871
114250,0.4931903595544871
114251,0.4931903595544871
114252,0.4931903595544871
114253,0.4865071130990679
114254,0.492374537485463
114255,0.40426341174065406
114256,0.4042309809519097
114257,0.4931903595544871
114258,0.4931903595544871
114259,0.4931903595544871
114260,0.49198785588120597
114261,0.48766792192930736
114262,0.4911720951871098
114263,0.4031052747943749
114264,0.40307287405245956
114265,0.49198785588120597
114266,0.49198785588120597
114267,0.49198785588120597
114268,0.4931903595544871
114269,0.48887002774742977
114270,0.492374537485463
114271,0.40426341174065406
114272,0.4042309809519097
114273,0.4931903595544871
114274,0.4931903595544871
114275,0.4931903595544871
114276,0.4931903595544871
114277,0.48887002774742977
114278,0.492374537485463
114279,0.40426341174065406
114280,0.4042309809519097
114281,0.4931903595544871
114282,0.4931903595544871
114283,0.4931903595544871
114284,0.4931903595544871
114285,0.48887002774742977
114286,0.492374537485463
114287,0.40426341174065406
114288,0.4042309809519097
114289,0.4931903595544871
114290,0.4931903595544871
114291,0.4931903595544871
114292,0.4931903595544871
114293,0.48887002774742977
114294,0.492374537485463
114295,0.40426341174065406
114296,0.4042309809519097
114297,0.4931903595544871
114298,0.4931903595544871
114299,0.4931903595544871
114300,0.49198785588120597
114301,0.48766792192930736
114302,0.4911720951871098
114303,0.4031052747943749
114304,0.40307287405245956
114305,0.49198785588120597
114306,0.49198785588120597
114307,0.49198785588120597
114308,0.4898975378405037
114309,0.48557841440626437
114310,0.48908190629888376
114311,0.40109443535077577
114312,0.4010620876363664
114313,0.4898975378405037
114314,0.4898975378405037
114315,0.4898975378405037
114316,0.4931903595544871
114317,0.48887002774742977
114318,0.492374537485463
114319,0.40426341174065406
114320,0.4042309809519097
114321,0.4931903595544871
114322,0.4931903595544871
114323,0.4931903595544871
114324,0.4898975378405037
114325,0.48557841440626437
114326,0.48908190629888376
114327,0.40109443535077577
114328,0.4010620876363664
114329,0.4898975378405037
114330,0.4898975378405037
114331,0.4898975378405037
114332,0.4931903595544871
114333,0.48887002774742977
114334,0.492374537485463
114335,0.40426341174065406
114336,0.4042309809519097
114337,0.4931903595544871
114338,0.4931903595544871
114339,0.4931903595544871
114340,0.4931903595544871
114341,0.48887002774742977
114342,0.492374537485463
114343,0.40426341174065406
114344,0.4042309809519097
114345,0.4931903595544871
114346,0.4931903595544871
114347,0.4931903595544871
114348,0.4931903595544871
114349,0.4865071130990679
114350,0.492374537485463
114351,0.40426341174065406
114352,0.4042309809519097
114353,0.4931903595544871
114354,0.4931903595544871
114355,0.4931903595544871
114356,0.4931903595544871
114357,0.4865071130990679
114358,0.492374537485463
114359,0.40426341174065406
114360,0.4042309809519097
114361,0.4931903595544871
114362,0.4931903595544871
114363,0.4931903595544871
114364,0.4931903595544871
114365,0.48887002774742977
114366,0.492374537485463
114367,0.40426341174065406
114368,0.4042309809519097
114369,0.4931903595544871
114370,0.4931903595544871
114371,0.4931903595544871
114372,0.48927964827643283
114373,0.48496079333824343
114374,0.48846406037306805
114375,0.4005006112491152
114376,0.4004682794026152
114377,0.48927964827643283
114378,0.48927964827643283
114379,0.48927964827643283
114380,0.4931903595544871
114381,0.4865071130990679
114382,0.492374537485463
114383,0.40426341174065406
114384,0.4042309809519097
114385,0.4931903595544871
114386,0.4931903595544871
114387,0.4931903595544871
114388,0.4931903595544871
114389,0.48887002774742977
114390,0.492374537485463
114391,0.40426341174065406
114392,0.4042309809519097
114393,0.4931903595544871
114394,0.4931903595544871
114395,0.4931903595544871
114396,0.4931903595544871
114397,0.48887002774742977
114398,0.492374537485463
114399,0.40426341174065406
114400,0.4042309809519097
114401,0.4931903595544871
114402,0.4931903595544871
114403,0.4931903595544871
114404,0.4931903595544871
114405,0.4865071130990679
114406,0.492374537485463
114407,0.40426341174065406
114408,0.4042309809519097
114409,0.4931903595544871
114410,0.4931903595544871
114411,0.4931903595544871
114412,0.4931903595544871
114413,0.48887002774742977
114414,0.492374537485463
114415,0.40426341174065406
114416,0.4042309809519097
114417,0.4931903595544871
114418,0.4931903595544871
114419,0.4931903595544871
114420,0.4898975378405037
114421,0.48557841440626437
114422,0.48908190629888376
114423,0.40109443535077577
114424,0.4010620876363664
114425,0.4898975378405037
114426,0.4898975378405037
114427,0.4898975378405037
114428,0.4931903595544871
114429,0.4865071130990679
114430,0.492374537485463
114431,0.40426341174065406
114432,0.4042309809519097
114433,0.4931903595544871
114434,0.4931903595544871
114435,0.4931903595544871
114436,0.49198785588120597
114437,0.48766792192930736
114438,0.4911720951871098
114439,0.4031052747943749
114440,0.40307287405245956
114441,0.49198785588120597
114442,0.49198785588120597
114443,0.49198785588120597
114444,0.49198785588120597
114445,0.48766792192930736
114446,0.4911720951871098
114447,0.4031052747943749
114448,0.40307287405245956
114449,0.49198785588120597
114450,0.49198785588120597
114451,0.49198785588120597
114452,0.4931903595544871
114453,0.48887002774742977
114454,0.492374537485463
114455,0.40426341174065406
114456,0.4042309809519097
114457,0.4931903595544871
114458,0.4931903595544871
114459,0.4931903595544871
114460,0.49198785588120597
114461,0.48766792192930736
114462,0.4911720951871098
114463,0.4031052747943749
114464,0.40307287405245956
114465,0.49198785588120597
114466,0.49198785588120597
114467,0.49198785588120597
114468,0.49198785588120597
114469,0.48766792192930736
114470,0.4911720951871098
114471,0.4031052747943749
114472,0.40307287405245956
114473,0.49198785588120597
114474,0.49198785588120597
114475,0.49198785588120597
114476,0.49198785588120597
114477,0.48766792192930736
114478,0.4911720951871098
114479,0.4031052747943749
114480,0.40307287405245956
114481,0.49198785588120597
114482,0.49198785588120597
114483,0.49198785588120597
114484,0.49198785588120597
114485,0.48766792192930736
114486,0.4911720951871098
114487,0.4031052747943749
114488,0.40307287405245956
114489,0.49198785588120597
114490,0.49198785588120597
114491,0.49198785588120597
114492,0.49198785588120597
114493,0.48766792192930736
114494,0.4911720951871098
114495,0.4031052747943749
114496,0.40307287405245956
114497,0.49198785588120597
114498,0.49198785588120597
114499,0.49198785588120597
114500,0.49198785588120597
114501,0.48766792192930736
114502,0.4911720951871098
114503,0.4031052747943749
114504,0.40307287405245956
114505,0.49198785588120597
114506,0.49198785588120597
114507,0.49198785588120597
114508,0.49198785588120597
114509,0.48766792192930736
114510,0.4911720951871098
114511,0.4031052747943749
114512,0.40307287405245956
114513,0.49198785588120597
114514,0.49198785588120597
114515,0.49198785588120597
114516,0.49198785588120597
114517,0.48766792192930736
114518,0.4911720951871098
114519,0.4031052747943749
114520,0.40307287405245956
114521,0.49198785588120597
114522,0.49198785588120597
114523,0.49198785588120597
114524,0.49198785588120597
114525,0.48766792192930736
114526,0.4911720951871098
114527,0.4031052747943749
114528,0.40307287405245956
114529,0.49198785588120597
114530,0.49198785588120597
114531,0.49198785588120597
114532,0.49134374665894237
114533,0.4870240463653507
114534,0.4905280227216406
114535,0.40248533745570475
114536,0.40245295294594136
114537,0.49134374665894237
114538,0.49134374665894237
114539,0.49134374665894237
114540,0.49198785588120597
114541,0.48766792192930736
114542,0.4911720951871098
114543,0.4031052747943749
114544,0.40307287405245956
114545,0.49198785588120597
114546,0.49198785588120597
114547,0.49198785588120597
114548,0.49198785588120597
114549,0.48766792192930736
114550,0.4911720951871098
114551,0.4031052747943749
114552,0.40307287405245956
114553,0.49198785588120597
114554,0.49198785588120597
114555,0.49198785588120597
114556,0.49198785588120597
114557,0.48766792192930736
114558,0.4911720951871098
114559,0.4031052747943749
114560,0.40307287405245956
114561,0.49198785588120597
114562,0.49198785588120597
114563,0.49198785588120597
114564,0.49134374665894237
114565,0.4870240463653507
114566,0.4905280227216406
114567,0.40248533745570475
114568,0.40245295294594136
114569,0.49134374665894237
114570,0.49134374665894237
114571,0.49134374665894237
114572,0.4898975378405037
114573,0.48557841440626437
114574,0.48908190629888376
114575,0.40109443535077577
114576,0.4010620876363664
114577,0.4898975378405037
114578,0.4898975378405037
114579,0.4898975378405037
114580,0.4898975378405037
114581,0.48557841440626437
114582,0.48908190629888376
114583,0.40109443535077577
114584,0.4010620876363664
114585,0.4898975378405037
114586,0.4898975378405037
114587,0.4898975378405037
114588,0.49198785588120597
114589,0.48766792192930736
114590,0.4911720951871098
114591,0.4031052747943749
114592,0.40307287405245956
114593,0.49198785588120597
114594,0.49198785588120597
114595,0.49198785588120597
114596,0.49198785588120597
114597,0.48766792192930736
114598,0.4911720951871098
114599,0.4031052747943749
114600,0.40307287405245956
114601,0.49198785588120597
